stock_id,close,volume,prev_close,pct_change,date
5523,30.4,12000,30.4,0.0,2026-08-03
5529,21.15,52123,20.9,1.1961722488038278,2026-08-03
5530,47.1,150693,47.4,-0.6329113924050633,2026-08-03
5536,942.0,1091608,925.0,1.8378378378378377,2026-08-03
5543,27.3,4000,27.6,-1.0869565217391304,2026-08-03
5547,19.7,45753,20.4,-3.431372549019608,2026-08-03
5548,20.25,37386,20.5,-1.2195121951219512,2026-08-03
5603,14.1,45527,14.1,0.0,2026-08-03
5604,30.1,5385,30.25,-0.4958677685950413,2026-08-03
5609,78.0,189608,78.5,-0.6369426751592357,2026-08-03
5701,4.23,121045,4.390000000000001,-3.644646924829157,2026-08-03
5703,14.0,2098,13.65,2.564102564102564,2026-08-03
5704,21.7,9085,21.9,-0.9132420091324203,2026-08-03
5864,30.15,3759307,30.5,-1.1475409836065573,2026-08-03
5878,38.1,5157,38.4,-0.78125,2026-08-03
5902,34.3,8000,34.099999999999994,0.5865102639296189,2026-08-03
5903,189.0,17231,189.5,-0.2638522427440633,2026-08-03
5905,8.12,218989,8.2,-0.9756097560975612,2026-08-03
6015,15.55,1855937,15.65,-0.6389776357827477,2026-08-03
6016,20.3,2700862,20.6,-1.4563106796116503,2026-08-03
6020,21.0,23301,21.45,-2.097902097902098,2026-08-03
6021,33.45,74963,34.1,-1.906158357771261,2026-08-03
6023,84.7,973535,87.60000000000001,-3.3105022831050226,2026-08-03
6026,14.0,641662,14.1,-0.7092198581560284,2026-08-03
6028,80.1,11317,79.3,1.0088272383354353,2026-08-03
6101,35.05,93123,34.849999999999994,0.5738880918220948,2026-08-03
6104,92.4,436012,91.60000000000001,0.8733624454148471,2026-08-03
6109,11.2,1479889,11.6,-3.4482758620689653,2026-08-03
6111,37.85,55928,38.2,-0.9162303664921465,2026-08-03
6113,21.55,100694,21.150000000000002,1.8912529550827424,2026-08-03
6114,25.8,42115,26.35,-2.0872865275142316,2026-08-03
6118,15.8,78333,15.55,1.607717041800643,2026-08-03
6121,362.5,779989,352.5,2.8368794326241136,2026-08-03
6122,46.5,328569,46.5,0.0,2026-08-03
6123,42.25,16395,42.4,-0.3537735849056604,2026-08-03
6124,24.8,26935,25.05,-0.998003992015968,2026-08-03
6125,46.5,598318,45.0,3.3333333333333335,2026-08-03
6126,30.65,401971,30.45,0.6568144499178983,2026-08-03
6127,48.25,7279601,45.95,5.00544069640914,2026-08-03
6129,14.05,255628,13.950000000000001,0.7168458781362007,2026-08-03
6130,23.75,42007,24.2,-1.859504132231405,2026-08-03
6134,25.25,235508,24.95,1.2024048096192386,2026-08-03
6138,277.5,937045,265.0,4.716981132075472,2026-08-03
6140,16.35,18904,16.3,0.3067484662576687,2026-08-03
6143,89.0,275159,87.6,1.5981735159817352,2026-08-03
6144,13.4,1000,13.05,2.6819923371647505,2026-08-03
6146,191.0,248632,192.5,-0.7792207792207793,2026-08-03
6147,135.5,41237334,130.0,4.230769230769231,2026-08-03
6148,26.95,165204,26.5,1.6981132075471699,2026-08-03
6150,56.5,176642,55.9,1.073345259391771,2026-08-03
6151,33.8,96862,34.15,-1.0248901903367496,2026-08-03
6154,13.35,31903,13.5,-1.1111111111111112,2026-08-03
6156,21.3,747324,20.650000000000002,3.147699757869249,2026-08-03
6158,17.35,33307,17.6,-1.4204545454545454,2026-08-03
6160,14.1,77587,14.25,-1.0526315789473684,2026-08-03
6161,48.0,72308,47.0,2.127659574468085,2026-08-03
6163,39.55,796210,38.5,2.7272727272727275,2026-08-03
6167,10.5,124497,10.4,0.9615384615384616,2026-08-03
6169,13.4,4744,13.55,-1.107011070110701,2026-08-03
6170,46.15,129802,46.4,-0.5387931034482759,2026-08-03
6173,160.0,1138228,145.5,9.965635738831615,2026-08-03
6174,40.3,2150525,39.5,2.0253164556962027,2026-08-03
6175,72.8,2310372,71.0,2.535211267605634,2026-08-03
6179,24.65,666926,24.25,1.6494845360824744,2026-08-03
6180,40.75,643342,41.95,-2.860548271752086,2026-08-03
6182,88.1,6512393,89.0,-1.0112359550561798,2026-08-03
6185,13.95,123558,13.899999999999999,0.3597122302158274,2026-08-03
6186,41.9,975098,41.65,0.6002400960384154,2026-08-03
6187,1005.0,1536221,1005.0,0.0,2026-08-03
6188,69.9,1369041,66.30000000000001,5.4298642533936645,2026-08-03
6190,64.8,1551815,61.8,4.854368932038835,2026-08-03
6194,29.7,15016,29.55,0.5076142131979695,2026-08-03
6195,27.0,22402,26.9,0.3717472118959108,2026-08-03
6199,97.6,389942,99.89999999999999,-2.3023023023023024,2026-08-03
6203,64.3,217837,64.7,-0.6182380216383307,2026-08-03
6204,67.0,125652,65.8,1.82370820668693,2026-08-03
6207,96.5,6108626,94.7,1.9007391763463568,2026-08-03
6208,81.0,220788,81.5,-0.6134969325153374,2026-08-03
6210,18.25,60644,18.35,-0.544959128065395,2026-08-03
6217,122.0,1018762,111.0,9.90990990990991,2026-08-03
6218,31.65,236838,31.25,1.28,2026-08-03
6219,12.15,155273,12.450000000000001,-2.4096385542168672,2026-08-03
6220,25.65,223296,24.4,5.122950819672131,2026-08-03
6221,21.1,28668,20.950000000000003,0.7159904534606204,2026-08-03
6222,21.0,3020,20.65,1.694915254237288,2026-08-03
6223,5805.0,537571,5280.0,9.943181818181818,2026-08-03
6227,121.0,702582,113.5,6.607929515418502,2026-08-03
6228,18.55,2000,16.95,9.439528023598822,2026-08-03
6229,22.95,38259,22.65,1.3245033112582782,2026-08-03
6231,216.5,275393,207.5,4.337349397590361,2026-08-03
6233,20.3,109274,19.85,2.2670025188916876,2026-08-03
6234,32.2,385497,32.150000000000006,0.1555209953343701,2026-08-03
6237,33.1,206033,32.800000000000004,0.9146341463414632,2026-08-03
6240,19.8,190009,18.0,10.0,2026-08-03
6241,16.55,281968,16.75,-1.1940298507462688,2026-08-03
6242,34.4,3225,34.4,0.0,2026-08-03
6244,23.1,2772354,21.900000000000002,5.479452054794519,2026-08-03
6245,77.3,585267,75.7,2.1136063408190227,2026-08-03
6246,12.6,20359,12.549999999999999,0.3984063745019921,2026-08-03
6248,17.4,41441,17.299999999999997,0.578034682080925,2026-08-03
6259,30.2,986578,29.7,1.6835016835016834,2026-08-03
6261,74.4,418866,73.4,1.3623978201634876,2026-08-03
6263,155.5,262686,145.5,6.872852233676976,2026-08-03
6264,6.05,26509,6.05,0.0,2026-08-03
6265,44.85,2821539,42.4,5.778301886792454,2026-08-03
6266,24.0,127670,24.25,-1.0309278350515463,2026-08-03
6270,28.4,327047,27.75,2.3423423423423424,2026-08-03
6274,1220.0,1332333,1110.0,9.90990990990991,2026-08-03
6275,42.0,98768,41.55,1.0830324909747293,2026-08-03
6276,20.0,9474,19.95,0.25062656641604014,2026-08-03
6279,117.5,472805,116.0,1.293103448275862,2026-08-03
6284,76.0,1707612,71.6,6.145251396648046,2026-08-03
6290,217.5,1886693,208.0,4.567307692307692,2026-08-03
6291,333.5,563538,324.0,2.9320987654320985,2026-08-03
6292,55.9,450995,53.699999999999996,4.09683426443203,2026-08-03
6294,26.4,15728,26.95,-2.0408163265306123,2026-08-03
6411,75.8,243723,74.0,2.4324324324324325,2026-08-03
6417,114.0,145143,112.0,1.7857142857142856,2026-08-03
6418,30.0,43035,29.1,3.092783505154639,2026-08-03
6419,128.0,160250,123.5,3.643724696356275,2026-08-03
6423,70.7,55190,71.5,-1.118881118881119,2026-08-03
6425,53.3,278959,50.699999999999996,5.128205128205129,2026-08-03
6432,71.5,5660161,77.3,-7.503234152652006,2026-08-03
6435,249.5,784946,227.0,9.911894273127754,2026-08-03
6441,19.15,22318,19.099999999999998,0.26178010471204194,2026-08-03
6461,15.65,129709,15.700000000000001,-0.3184713375796179,2026-08-03
6462,94.7,408333,93.7,1.0672358591248665,2026-08-03
6465,47.7,414183,48.0,-0.625,2026-08-03
6469,77.4,988133,78.2,-1.0230179028132993,2026-08-03
6470,42.55,32825,42.449999999999996,0.23557126030624267,2026-08-03
6474,37.6,21578,37.0,1.6216216216216217,2026-08-03
6482,27.7,39220,27.849999999999998,-0.5385996409335727,2026-08-03
6485,59.2,349529,57.300000000000004,3.31588132635253,2026-08-03
6486,73.6,161407,74.19999999999999,-0.8086253369272237,2026-08-03
6488,866.0,15388374,855.0,1.2865497076023393,2026-08-03
6492,38.95,190804,38.95,0.0,2026-08-03
6494,49.15,147856,49.15,0.0,2026-08-03
6496,24.25,7322,24.6,-1.4227642276422763,2026-08-03
6498,72.2,152938,69.10000000000001,4.486251808972503,2026-08-03
6499,56.6,174372,57.1,-0.8756567425569177,2026-08-03
6506,16.55,52751,16.55,0.0,2026-08-03
6508,26.1,49132,25.6,1.953125,2026-08-03
6509,43.7,865255,42.95,1.7462165308498252,2026-08-03
6510,2655.0,510849,2495.0,6.4128256513026045,2026-08-03
6512,19.75,1410,19.75,0.0,2026-08-03
6516,57.9,24347,56.9,1.7574692442882252,2026-08-03
6517,62.5,726831,62.4,0.16025641025641027,2026-08-03
6523,91.3,21987,90.6,0.772626931567329,2026-08-03
6527,69.5,9143,67.5,2.9629629629629632,2026-08-03
6530,69.9,409798,67.60000000000001,3.402366863905325,2026-08-03
6532,69.8,289188,65.5,6.564885496183207,2026-08-03
6535,87.9,137080,87.0,1.0344827586206897,2026-08-03
6538,135.0,1534632,138.0,-2.1739130434782608,2026-08-03
6542,47.2,14000,47.5,-0.631578947368421,2026-08-03
6546,55.6,170870,55.0,1.0909090909090908,2026-08-03
6547,46.85,1824006,45.800000000000004,2.2925764192139737,2026-08-03
6548,70.2,7424334,65.0,8.0,2026-08-03
6556,65.1,2000,65.19999999999999,-0.1533742331288344,2026-08-03
6560,32.1,10907,32.0,0.3125,2026-08-03
6561,320.0,99352,330.5,-3.177004538577912,2026-08-03
6568,131.0,215294,132.0,-0.7575757575757576,2026-08-03
6569,96.3,24524,97.2,-0.9259259259259258,2026-08-03
6570,53.7,352159,50.5,6.336633663366337,2026-08-03
6574,120.5,104021,115.5,4.329004329004329,2026-08-03
6576,79.5,82476,79.2,0.37878787878787873,2026-08-03
6577,79.3,132854,79.0,0.37974683544303794,2026-08-03
6578,16.6,29557,16.5,0.6060606060606061,2026-08-03
6584,452.0,576803,425.5,6.227967097532315,2026-08-03
6588,86.8,3195884,89.1,-2.581369248035915,2026-08-03
6590,65.1,2559,65.19999999999999,-0.1533742331288344,2026-08-03
6593,32.45,25240,32.400000000000006,0.15432098765432098,2026-08-03
6596,87.3,91468,88.0,-0.7954545454545454,2026-08-03
6597,62.0,1053,60.9,1.8062397372742203,2026-08-03
6603,26.3,1314845,26.150000000000002,0.5736137667304014,2026-08-03
6609,37.1,147459,36.35,2.063273727647868,2026-08-03
6613,280.5,300506,271.0,3.505535055350553,2026-08-03
6615,34.0,10755,34.0,0.0,2026-08-03
6616,8.93,6000,9.02,-0.9977827050997782,2026-08-03
6617,79.9,451131,76.0,5.131578947368421,2026-08-03
6620,84.3,1357682,87.89999999999999,-4.095563139931741,2026-08-03
6629,103.5,38254,100.5,2.9850746268656714,2026-08-03
6637,62.1,31704,62.0,0.16129032258064516,2026-08-03
6640,838.0,180626,823.0,1.8226002430133657,2026-08-03
6642,75.3,142484,73.7,2.170963364993216,2026-08-03
6643,408.5,378888,392.5,4.076433121019108,2026-08-03
6649,35.5,195857,37.0,-4.054054054054054,2026-08-03
6651,121.5,163305,119.0,2.100840336134454,2026-08-03
6654,162.5,64379,149.0,9.060402684563758,2026-08-03
6661,17.4,1232,16.9,2.9585798816568047,2026-08-03
6662,29.9,11400,31.2,-4.166666666666667,2026-08-03
6664,334.5,256929,339.0,-1.3274336283185841,2026-08-03
6667,226.0,152419,226.0,0.0,2026-08-03
6679,206.0,195608,205.0,0.4878048780487805,2026-08-03
6680,53.1,1108,53.1,0.0,2026-08-03
6683,1015.0,265489,927.0,9.492988133764833,2026-08-03
6684,46.9,86518,46.85,0.10672358591248667,2026-08-03
6690,162.5,48879,161.0,0.9316770186335404,2026-08-03
6692,23.0,4060,22.85,0.6564551422319475,2026-08-03
6693,157.0,717770,150.0,4.666666666666667,2026-08-03
6697,40.3,16220,39.65,1.639344262295082,2026-08-03
6703,106.0,35313,105.5,0.47393364928909953,2026-08-03
6712,146.5,278263,145.5,0.6872852233676976,2026-08-03
6716,78.8,124104,77.6,1.5463917525773196,2026-08-03
6720,134.0,39580,135.0,-0.7407407407407408,2026-08-03
6721,52.2,3845,52.0,0.38461538461538464,2026-08-03
6725,248.5,176511,247.0,0.6072874493927125,2026-08-03
6727,336.5,223421,306.0,9.967320261437909,2026-08-03
6728,109.5,77127,108.0,1.3888888888888888,2026-08-03
6730,35.4,10027,34.449999999999996,2.7576197387518144,2026-08-03
6732,153.0,197153,151.5,0.9900990099009901,2026-08-03
6733,26.75,273370,27.5,-2.727272727272727,2026-08-03
6735,63.3,97491,62.199999999999996,1.7684887459807077,2026-08-03
6739,900.0,179281,821.0,9.622411693057249,2026-08-03
6741,54.9,115201,55.3,-0.7233273056057867,2026-08-03
6751,40.4,4006,39.55,2.149178255372946,2026-08-03
6752,96.0,6555,94.9,1.1591148577449948,2026-08-03
6761,141.0,161369,138.0,2.1739130434782608,2026-08-03
6762,169.0,2673,165.0,2.4242424242424243,2026-08-03
6763,41.7,199949,40.75,2.331288343558282,2026-08-03
6767,24.15,31250,24.95,-3.206412825651303,2026-08-03
6785,96.5,50344,94.3,2.332979851537646,2026-08-03
6788,339.5,421787,322.5,5.271317829457364,2026-08-03
6791,101.5,6858,102.0,-0.49019607843137253,2026-08-03
6803,270.5,42549,270.5,0.0,2026-08-03
6804,17.4,184931,18.0,-3.3333333333333335,2026-08-03
6811,221.0,169715,216.5,2.0785219399538106,2026-08-03
6821,40.65,160888,39.1,3.9641943734015346,2026-08-03
6823,63.3,74554,63.5,-0.3149606299212599,2026-08-03
6829,173.5,423648,171.5,1.1661807580174928,2026-08-03
6840,61.0,19454,60.0,1.6666666666666667,2026-08-03
6841,53.9,156477,53.5,0.7476635514018692,2026-08-03
6843,39.5,2011,39.5,0.0,2026-08-03
6844,60.9,24578,60.8,0.16447368421052633,2026-08-03
6846,61.4,7510,60.8,0.9868421052631579,2026-08-03
6855,117.0,1063,117.0,0.0,2026-08-03
6859,99.2,10533,99.10000000000001,0.10090817356205853,2026-08-03
6865,25.25,26264,25.05,0.7984031936127746,2026-08-03
6870,246.5,70240,246.5,0.0,2026-08-03
6872,15.2,24160,15.45,-1.6181229773462786,2026-08-03
6874,77.3,10924,77.0,0.38961038961038963,2026-08-03
6875,33.15,53727,33.15,0.0,2026-08-03
6877,120.5,450714,112.0,7.5892857142857135,2026-08-03
6881,200.0,2195,200.0,0.0,2026-08-03
6884,31.1,1133,30.450000000000003,2.1346469622331687,2026-08-03
6894,332.0,53935,323.0,2.786377708978328,2026-08-03
6895,117.0,35245,118.0,-0.847457627118644,2026-08-03
6899,50.0,12300,49.95,0.10010010010010009,2026-08-03
6903,309.5,442673,297.0,4.208754208754209,2026-08-03
6907,176.0,1307052,165.0,6.666666666666667,2026-08-03
6910,24.4,18556,24.4,0.0,2026-08-03
6913,124.5,122743,120.5,3.319502074688797,2026-08-03
6922,175.5,52677,170.0,3.2352941176470593,2026-08-03
6925,51.1,30058,51.1,0.0,2026-08-03
6929,23.25,2000,23.3,-0.2145922746781116,2026-08-03
6945,89.2,156524,87.2,2.2935779816513757,2026-08-03
6953,210.0,31674,205.0,2.4390243902439024,2026-08-03
6961,51.2,38939,52.0,-1.5384615384615385,2026-08-03
6967,69.1,21710,68.19999999999999,1.3196480938416424,2026-08-03
6968,43.8,47754,43.449999999999996,0.805523590333717,2026-08-03
6971,25.9,28200,25.849999999999998,0.19342359767891684,2026-08-03
6982,48.15,23455,48.0,0.3125,2026-08-03
6983,303.0,24305,301.5,0.4975124378109453,2026-08-03
6986,43.7,49150,44.5,-1.7977528089887642,2026-08-03
6996,175.0,161454,173.0,1.1560693641618496,2026-08-03
6997,72.0,2765,71.0,1.4084507042253522,2026-08-03
700022,1.98,55000,1.85,7.027027027027027,2026-08-03
700023,0.1,30000,0.15000000000000002,-33.33333333333333,2026-08-03
700024,0.25,581000,0.23,8.695652173913043,2026-08-03
700025,0.2,62000,0.18000000000000002,11.11111111111111,2026-08-03
700047,0.15,50000,0.09,66.66666666666666,2026-08-03
700065,0.01,10000,0.01,0.0,2026-08-03
700113,0.47,5000,0.39999999999999997,17.500000000000004,2026-08-03
700155,0.21,1000,0.10999999999999999,90.90909090909093,2026-08-03
700173,0.78,10000,0.48000000000000004,62.499999999999986,2026-08-03
700185,0.01,6000,0.01,0.0,2026-08-03
700186,0.18,18000,0.18,0.0,2026-08-03
700190,3.25,57000,2.88,12.847222222222223,2026-08-03
700191,0.11,108000,0.18,-38.88888888888889,2026-08-03
700201,2.5,2000,2.39,4.602510460251046,2026-08-03
700204,0.18,48000,0.21,-14.285714285714285,2026-08-03
700205,0.38,6000,0.35,8.571428571428571,2026-08-03
700206,0.44,10000,0.35,25.71428571428572,2026-08-03
700207,0.53,117000,0.5,6.0,2026-08-03
700228,0.15,1000,0.13,15.384615384615385,2026-08-03
700231,13.4,1000,11.3,18.584070796460175,2026-08-03
700258,0.7,178000,0.62,12.903225806451612,2026-08-03
700261,4.67,18000,4.25,9.88235294117647,2026-08-03
700264,0.28,1000,0.27,3.7037037037037033,2026-08-03
700342,0.2,90000,0.2,0.0,2026-08-03
700344,0.67,25000,0.49000000000000005,36.73469387755102,2026-08-03
700345,0.48,63000,0.41,17.073170731707318,2026-08-03
700350,0.59,22000,0.58,1.724137931034483,2026-08-03
700354,0.59,2000,0.57,3.508771929824562,2026-08-03
700402,3.51,24000,2.8299999999999996,24.028268551236753,2026-08-03
700415,0.52,141000,0.47000000000000003,10.638297872340425,2026-08-03
700416,0.02,26000,0.01,100.0,2026-08-03
700417,0.32,536000,0.32,0.0,2026-08-03
700451,1.74,20000,1.44,20.833333333333336,2026-08-03
700580,14.8,1000,13.200000000000001,12.121212121212121,2026-08-03
700594,0.5,2000,0.36,38.88888888888889,2026-08-03
700670,0.14,7000,0.18000000000000002,-22.22222222222222,2026-08-03
700673,2.74,2000,2.6900000000000004,1.8587360594795537,2026-08-03
700676,0.15,10000,0.16,-6.25,2026-08-03
700678,0.39,1000,0.35000000000000003,11.428571428571429,2026-08-03
700681,0.4,25000,0.41000000000000003,-2.4390243902439024,2026-08-03
700682,3.3,1000,3.3899999999999997,-2.6548672566371683,2026-08-03
700683,4.26,5000,4.45,-4.269662921348314,2026-08-03
700684,2.9,2000,2.46,17.88617886178862,2026-08-03
700685,0.7,2000,0.58,20.689655172413794,2026-08-03
700688,1.78,47000,1.61,10.559006211180124,2026-08-03
700706,0.12,1000,0.09,33.33333333333333,2026-08-03
700710,0.39,442000,0.34,14.705882352941178,2026-08-03
700711,3.59,1000,3.54,1.4124293785310735,2026-08-03
700712,0.45,90000,0.44,2.272727272727273,2026-08-03
700742,0.57,2000,0.45999999999999996,23.91304347826087,2026-08-03
700754,0.93,1000,0.6000000000000001,54.99999999999999,2026-08-03
700756,2.29,6000,2.49,-8.032128514056225,2026-08-03
700844,0.8,4000,0.6900000000000001,15.942028985507244,2026-08-03
700857,1.44,25000,1.3499999999999999,6.666666666666667,2026-08-03
700875,1.19,28000,1.0999999999999999,8.181818181818183,2026-08-03
700898,0.2,12000,0.19,5.263157894736842,2026-08-03
700899,0.5,104000,0.52,-3.8461538461538463,2026-08-03
700900,0.4,118000,0.29000000000000004,37.93103448275862,2026-08-03
700904,3.18,112000,2.75,15.636363636363637,2026-08-03
700938,2.46,1000,1.38,78.2608695652174,2026-08-03
701037,6.65,1000,5.15,29.126213592233007,2026-08-03
701097,0.65,48000,0.65,0.0,2026-08-03
701131,0.11,85000,0.13,-15.384615384615385,2026-08-03
701150,0.15,19000,0.09999999999999999,50.000000000000014,2026-08-03
701279,0.14,469000,0.12000000000000001,16.666666666666664,2026-08-03
701298,0.11,1000,0.05,120.0,2026-08-03
701311,0.13,50000,0.09,44.44444444444445,2026-08-03
701322,14.7,3000,11.399999999999999,28.947368421052634,2026-08-03
701326,2.66,1000,1.87,42.24598930481283,2026-08-03
701398,0.44,31000,0.42,4.761904761904763,2026-08-03
701400,6.15,1000,5.2,18.269230769230766,2026-08-03
701412,8.7,1000,7.949999999999999,9.433962264150944,2026-08-03
701422,0.25,1000,0.25,0.0,2026-08-03
701430,8.5,2000,8.8,-3.4090909090909087,2026-08-03
701431,7.05,3000,6.0,17.5,2026-08-03
701438,2.07,50000,2.13,-2.8169014084507045,2026-08-03
701440,2.1,39000,1.9700000000000002,6.598984771573603,2026-08-03
701442,0.4,52000,0.39,2.564102564102564,2026-08-03
701460,0.18,2000,0.16,12.5,2026-08-03
701472,0.2,15000,0.08000000000000002,149.99999999999994,2026-08-03
701475,7.05,111000,6.85,2.9197080291970807,2026-08-03
701525,12.6,5000,10.799999999999999,16.666666666666668,2026-08-03
701592,0.81,8000,0.67,20.895522388059703,2026-08-03
701595,0.03,56000,0.019999999999999997,50.000000000000014,2026-08-03
701615,2.9,1000,3.1999999999999997,-9.375,2026-08-03
701623,0.38,51000,0.34,11.76470588235294,2026-08-03
701625,0.67,85000,0.67,0.0,2026-08-03
701632,14.8,1000,13.100000000000001,12.977099236641221,2026-08-03
701653,3.75,1000,3.75,0.0,2026-08-03
701692,2.92,3000,2.69,8.55018587360595,2026-08-03
701697,3.12,29000,2.91,7.216494845360824,2026-08-03
701752,2.39,2000,2.6,-8.076923076923077,2026-08-03
701804,0.38,311000,0.36,5.555555555555556,2026-08-03
701853,0.48,28000,0.49,-2.0408163265306123,2026-08-03
701908,0.13,6000,0.12000000000000001,8.333333333333332,2026-08-03
701971,2.27,40000,1.97,15.228426395939085,2026-08-03
702016,3.02,51000,2.06,46.60194174757281,2026-08-03
702118,27.4,1000,22.7,20.704845814977975,2026-08-03
702161,1.86,140000,1.4300000000000002,30.069930069930066,2026-08-03
702281,1.18,12000,0.8599999999999999,37.2093023255814,2026-08-03
702300,2.0,1000,1.5,33.33333333333333,2026-08-03
702304,3.07,2000,2.6799999999999997,14.552238805970152,2026-08-03
702331,8.05,1000,6.050000000000001,33.05785123966942,2026-08-03
702344,0.03,7000,0.21,-85.71428571428571,2026-08-03
702386,0.13,1000,0.13,0.0,2026-08-03
702425,9.9,9000,6.550000000000001,51.14503816793893,2026-08-03
702450,0.01,286000,0.01,0.0,2026-08-03
702467,1.8,1000,1.6400000000000001,9.75609756097561,2026-08-03
702498,0.01,10000,0.01,0.0,2026-08-03
702504,7.4,8000,5.6000000000000005,32.14285714285714,2026-08-03
702560,4.0,25000,3.6,11.111111111111112,2026-08-03
702592,0.72,3187000,0.51,41.17647058823529,2026-08-03
702593,0.78,507000,0.5800000000000001,34.48275862068965,2026-08-03
702605,0.23,3000,0.11000000000000001,109.09090909090908,2026-08-03
702607,4.77,1000,3.8199999999999994,24.869109947643985,2026-08-03
702611,0.14,29000,0.12000000000000001,16.666666666666664,2026-08-03
702627,0.55,6000,0.30000000000000004,83.33333333333333,2026-08-03
702639,3.61,8000,3.0999999999999996,16.451612903225808,2026-08-03
